y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
clinical_T.is.T3a	B	HPV31.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3a	B	HPV33.int	1	0	38	2.37864838936385e-10	1	1.90429914481522e-14	Disease	NA	1
clinical_T.is.T3a	B	HPV35.int	1	0	38	2.37864838936385e-10	1	-2.43806646898638e-15	Disease	NA	1
clinical_T.is.T3a	B	HPV39.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3a	B	HPV45.int	1	0	38	2.37864838936385e-10	1	1.49283903257264e-28	Disease	NA	1
clinical_T.is.T3a	B	HPV56.int	1	0	38	2.37864838936385e-10	1	1.63681843165325e-28	Disease	NA	1
clinical_T.is.T3a	B	HPV58.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3a	B	HPV6.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3a	B	HPV6b.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3a	B	HPVx.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3a	B	Merkel.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3a	B	ParvoB19.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3a	B	Any.int	1	0	38	2.37864838936385e-10	1	-1.60020272033245e-14	Disease	NA	1
clinical_T.is.T3b	B	BK.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	EBV.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	HAC.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	HBV.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	HHV1.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	HHV5.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	HPV16.int	1	0	38	2.37864838936385e-10	1	-1.10218307556564e-14	Disease	NA	1
clinical_T.is.T3b	B	HPV18.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	HPV31.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	HPV33.int	1	0	38	2.37864838936385e-10	1	1.90429914481522e-14	Disease	NA	1
clinical_T.is.T3b	B	HPV35.int	1	0	38	2.37864838936385e-10	1	-2.43806646898638e-15	Disease	NA	1
clinical_T.is.T3b	B	HPV39.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	HPV45.int	1	0	38	2.37864838936385e-10	1	1.49283903257264e-28	Disease	NA	1
clinical_T.is.T3b	B	HPV56.int	1	0	38	2.37864838936385e-10	1	1.63681843165325e-28	Disease	NA	1
clinical_T.is.T3b	B	HPV58.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	HPV6.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	HPV6b.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	HPVx.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	Merkel.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	ParvoB19.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	Any.int	1	0	38	2.37864838936385e-10	1	-1.60020272033245e-14	Disease	NA	1
clinical_T.is.T4	B	BK.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	EBV.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	HAC.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	HBV.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	HHV1.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	HHV5.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	HPV16.int	1	0	38	2.37864838936385e-10	1	-1.10218307556564e-14	Disease	NA	1
clinical_T.is.T4	B	HPV18.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	HPV31.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	HPV33.int	1	0	38	2.37864838936385e-10	1	1.90429914481522e-14	Disease	NA	1
clinical_T.is.T4	B	HPV35.int	1	0	38	2.37864838936385e-10	1	-2.43806646898638e-15	Disease	NA	1
clinical_T.is.T4	B	HPV39.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	HPV45.int	1	0	38	2.37864838936385e-10	1	1.49283903257264e-28	Disease	NA	1
clinical_T.is.T4	B	HPV56.int	1	0	38	2.37864838936385e-10	1	1.63681843165325e-28	Disease	NA	1
clinical_T.is.T4	B	HPV58.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	HPV6.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	HPV6b.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	HPVx.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	Merkel.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	ParvoB19.int	0	0	39	2.37864838936385e-10	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	Any.int	1	0	38	2.37864838936385e-10	1	-1.60020272033245e-14	Disease	NA	1
clinical_T.is.T4a	B	BK.int	0	0	39	44.9085118285709	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	EBV.int	0	0	39	44.9085118285709	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	HAC.int	0	0	39	44.9085118285709	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	HBV.int	0	0	39	44.9085118285709	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	HHV1.int	0	0	39	44.9085118285709	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	HHV5.int	0	0	39	44.9085118285709	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	HPV16.int	1	0.219129310047144	38	44.6893825185238	0.639704142691711	-0.356674943941447	Disease	NA	1
clinical_T.is.T4a	B	HPV18.int	0	0	39	44.9085118285709	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	HPV31.int	0	0	39	44.9085118285709	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	HPV33.int	1	2.84937475371223	38	42.0591370748587	0.0914094802887981	2.11453286149082	Disease	NA	1
clinical_T.is.T4a	B	HPV35.int	1	3.02228240594813	38	41.8862294226228	0.0821278056601758	17.887824262356	Disease	NA	1
clinical_T.is.T4a	B	HPV39.int	0	0	39	44.9085118285709	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	HPV45.int	1	2.77258862822128	38	42.1359232003497	0.0958909727739207	35.1321369643724	Disease	NA	1
clinical_T.is.T4a	B	HPV56.int	1	2.77258862822128	38	42.1359232003497	0.0958909727739207	-35.1321369726596	Disease	NA	1
clinical_T.is.T4a	B	HPV58.int	0	0	39	44.9085118285709	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	HPV6.int	0	0	39	44.9085118285709	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	HPV6b.int	0	0	39	44.9085118285709	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	HPVx.int	0	0	39	44.9085118285709	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	Merkel.int	0	0	39	44.9085118285709	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	ParvoB19.int	0	0	39	44.9085118285709	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	Any.int	1	1.38110101748893	38	43.527410811082	0.239913693027663	0.984498981899465	Disease	NA	1
clinical_T.is.T4b	B	BK.int	0	0	39	9.30126029349458	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	EBV.int	0	0	39	9.30126029349458	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	HAC.int	0	0	39	9.30126029349458	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	HBV.int	0	0	39	9.30126029349458	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	HHV1.int	0	0	39	9.30126029349458	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	HHV5.int	0	0	39	9.30126029349458	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	HPV16.int	1	1.36065054157858	38	7.94060975191599	0.243424768885282	18.6216295348312	Disease	NA	1
clinical_T.is.T4b	B	HPV18.int	0	0	39	9.30126029349458	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	HPV31.int	0	0	39	9.30126029349458	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	HPV33.int	1	0.162260997103562	38	9.13899929639101	0.687083345729231	-16.0107204569945	Disease	NA	1
clinical_T.is.T4b	B	HPV35.int	1	0.0526376380806575	38	9.24862265541392	0.818535545829028	-14.9551505972168	Disease	NA	1
clinical_T.is.T4b	B	HPV39.int	0	0	39	9.30126029349458	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	HPV45.int	1	0	38	9.30126029349459	1	-8.28693024388377e-08	Disease	NA	1
clinical_T.is.T4b	B	HPV56.int	1	0	38	9.30126029349458	1	-1.45041247384049e-07	Disease	NA	1
clinical_T.is.T4b	B	HPV58.int	0	0	39	9.30126029349458	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	HPV6.int	0	0	39	9.30126029349458	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	HPV6b.int	0	0	39	9.30126029349458	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	HPVx.int	0	0	39	9.30126029349458	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	Merkel.int	0	0	39	9.30126029349458	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	ParvoB19.int	0	0	39	9.30126029349458	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	Any.int	1	0.987410329746375	38	8.3138499637482	0.320376137255807	17.4305742980885	Disease	NA	1
clinical_T.is.TX	B	BK.int	0	0	39	9.30126029349457	NA	NA	Disease	NA	NA
clinical_T.is.TX	B	EBV.int	0	0	39	9.30126029349457	NA	NA	Disease	NA	NA
clinical_T.is.TX	B	HAC.int	0	0	39	9.30126029349457	NA	NA	Disease	NA	NA
clinical_T.is.TX	B	HBV.int	0	0	39	9.30126029349457	NA	NA	Disease	NA	NA
clinical_T.is.TX	B	HHV1.int	0	0	39	9.30126029349457	NA	NA	Disease	NA	NA
clinical_T.is.TX	B	HHV5.int	0	0	39	9.30126029349457	NA	NA	Disease	NA	NA
clinical_T.is.TX	B	HPV16.int	1	1.36065054157858	38	7.940609751916	0.243424768885284	18.6216295399403	Disease	NA	1
clinical_T.is.TX	B	HPV18.int	0	0	39	9.30126029349457	NA	NA	Disease	NA	NA
clinical_T.is.TX	B	HPV31.int	0	0	39	9.30126029349457	NA	NA	Disease	NA	NA
clinical_T.is.TX	B	HPV33.int	1	0.162260997103559	38	9.13899929639101	0.687083345729234	-16.0107204570189	Disease	NA	1
clinical_T.is.TX	B	HPV35.int	1	0.0526376380806468	38	9.24862265541393	0.818535545829046	-14.9551505972218	Disease	NA	1
clinical_T.is.TX	B	HPV39.int	0	0	39	9.30126029349457	NA	NA	Disease	NA	NA
clinical_T.is.TX	B	HPV45.int	1	0	38	9.30126029349458	1	5.66898619303743e-09	Disease	NA	1
clinical_T.is.TX	B	HPV56.int	1	0	38	9.30126029349458	1	5.96751559321272e-09	Disease	NA	1
clinical_T.is.TX	B	HPV58.int	0	0	39	9.30126029349457	NA	NA	Disease	NA	NA
clinical_T.is.TX	B	HPV6.int	0	0	39	9.30126029349457	NA	NA	Disease	NA	NA
clinical_T.is.TX	B	HPV6b.int	0	0	39	9.30126029349457	NA	NA	Disease	NA	NA
clinical_T.is.TX	B	HPVx.int	0	0	39	9.30126029349457	NA	NA	Disease	NA	NA
clinical_T.is.TX	B	Merkel.int	0	0	39	9.30126029349457	NA	NA	Disease	NA	NA
clinical_T.is.TX	B	ParvoB19.int	0	0	39	9.30126029349457	NA	NA	Disease	NA	NA
clinical_T.is.TX	B	Any.int	1	0.987410329746369	38	8.3138499637482	0.320376137255808	17.430574306801	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	BK.int	1	0	40	2.49468001811331e-10	1	-3.09364965982486e-29	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	EBV.int	0	0	41	2.49468001811331e-10	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HAC.int	0	0	41	2.49468001811331e-10	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HBV.int	0	0	41	2.49468001811331e-10	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HHV1.int	0	0	41	2.49468001811331e-10	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HHV5.int	0	0	41	2.49468001811331e-10	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HPV16.int	1	0	40	2.49468001811331e-10	1	9.48798717686849e-15	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HPV18.int	0	0	41	2.49468001811331e-10	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HPV31.int	0	0	41	2.49468001811331e-10	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HPV33.int	1	0	40	2.49468001811331e-10	1	1.8043969523486e-14	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HPV35.int	1	0	40	2.49468001811331e-10	1	-1.66572059302117e-15	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HPV39.int	0	0	41	2.49468001811331e-10	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HPV45.int	0	0	41	2.49468001811331e-10	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HPV56.int	1	0	40	2.49468001811331e-10	1	-3.21739564621785e-29	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HPV58.int	0	0	41	2.49468001811331e-10	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HPV6.int	0	0	41	2.49468001811331e-10	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HPV6b.int	0	0	41	2.49468001811331e-10	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	HPVx.int	0	0	41	2.49468001811331e-10	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	Merkel.int	0	0	41	2.49468001811331e-10	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	ParvoB19.int	0	0	41	2.49468001811331e-10	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.Reformed.Smoker..Duration.Not.Specified	B	Any.int	1	0	40	2.49468001811331e-10	1	2.66848563780267e-14	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	BK.int	1	0.679596019397174	40	53.4671902645487	0.409725868087377	-15.872921241907	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	EBV.int	0	0	41	54.1467862839459	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HAC.int	0	0	41	54.1467862839459	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HBV.int	0	0	41	54.1467862839459	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HHV1.int	0	0	41	54.1467862839459	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HHV5.int	0	0	41	54.1467862839459	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HPV16.int	1	1.9004265893852	40	52.2463596945607	0.168030577886462	0.922248314510953	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HPV18.int	0	0	41	54.1467862839459	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HPV31.int	0	0	41	54.1467862839459	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HPV33.int	1	2.55615864386855	40	51.5906276400773	0.109865243425234	-16.9955236278943	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HPV35.int	1	0.824031397415666	40	53.3227548865302	0.364004110484801	-15.9121419550619	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HPV39.int	0	0	41	54.1467862839459	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HPV45.int	0	0	41	54.1467862839459	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HPV56.int	1	0.679596019397174	40	53.4671902645487	0.409725868087377	-15.8729212419071	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HPV58.int	0	0	41	54.1467862839459	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HPV6.int	0	0	41	54.1467862839459	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HPV6b.int	0	0	41	54.1467862839459	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	HPVx.int	0	0	41	54.1467862839459	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	Merkel.int	0	0	41	54.1467862839459	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	ParvoB19.int	0	0	41	54.1467862839459	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...or...15.years	B	Any.int	1	0.0286157046108357	40	54.118170579335	0.865669399071555	0.114679083327218	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	BK.int	1	0	40	25.7930892740693	1	-5.92939523140518e-09	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	EBV.int	0	0	41	25.7930892740693	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HAC.int	0	0	41	25.7930892740693	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HBV.int	0	0	41	25.7930892740693	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HHV1.int	0	0	41	25.7930892740693	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HHV5.int	0	0	41	25.7930892740693	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HPV16.int	1	1.27831110388286	40	24.5147781701864	0.258213293247926	-1.27046254559477	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HPV18.int	0	0	41	25.7930892740693	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HPV31.int	0	0	41	25.7930892740693	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HPV33.int	1	1.3218134150819	40	24.4712758589874	0.250266858551447	1.70474809223842	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HPV35.int	1	4.80257908466288	40	20.9905101894064	0.0284171662953011	21.0228042850732	Disease	NA	0.736478226486554
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HPV39.int	0	0	41	25.7930892740693	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HPV45.int	0	0	41	25.7930892740693	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HPV56.int	1	0	40	25.7930892740693	1	5.63254918910226e-09	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HPV58.int	0	0	41	25.7930892740693	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HPV6.int	0	0	41	25.7930892740693	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HPV6b.int	0	0	41	25.7930892740693	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	HPVx.int	0	0	41	25.7930892740693	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	Merkel.int	0	0	41	25.7930892740693	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	ParvoB19.int	0	0	41	25.7930892740693	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.reformed.smoker.for...15.years	B	Any.int	1	0.360220659870812	40	25.4328686141985	0.548383712202353	0.693147180559946	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.smoker	B	BK.int	1	0.679596019397181	40	45.9550082438844	0.409725868087374	15.872921242235	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.smoker	B	EBV.int	0	0	41	46.6346042632816	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.smoker	B	HAC.int	0	0	41	46.6346042632816	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.smoker	B	HBV.int	0	0	41	46.6346042632816	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.smoker	B	HHV1.int	0	0	41	46.6346042632816	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.smoker	B	HHV5.int	0	0	41	46.6346042632816	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.smoker	B	HPV16.int	1	0.216600879791081	40	46.4180033834905	0.641642172866705	0.342706975321975	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.smoker	B	HPV18.int	0	0	41	46.6346042632816	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.smoker	B	HPV31.int	0	0	41	46.6346042632816	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.smoker	B	HPV33.int	1	0.177991764411146	40	46.4566124988705	0.673104797066471	0.559615787934227	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.smoker	B	HPV35.int	1	0.532575370608853	40	46.1020288926728	0.465526128175374	-15.3959971698183	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.smoker	B	HPV39.int	0	0	41	46.6346042632816	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.smoker	B	HPV45.int	0	0	41	46.6346042632816	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.smoker	B	HPV56.int	1	0.679596019397181	40	45.9550082438844	0.409725868087374	15.8729212422402	Disease	NA	1
tobacco_smoking_history_indicator.is.Current.smoker	B	HPV58.int	0	0	41	46.6346042632816	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.smoker	B	HPV6.int	0	0	41	46.6346042632816	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.smoker	B	HPV6b.int	0	0	41	46.6346042632816	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.smoker	B	HPVx.int	0	0	41	46.6346042632816	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.smoker	B	Merkel.int	0	0	41	46.6346042632816	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.smoker	B	ParvoB19.int	0	0	41	46.6346042632816	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Current.smoker	B	Any.int	1	0.851747239117365	40	45.7828570241642	0.356058521803868	0.718404303379088	Disease	NA	1
tobacco_smoking_history_indicator.is.Lifelong.Non.smoker	B	BK.int	1	0	40	49.6481053150324	1	-6.70786317771922e-09	Disease	NA	1
tobacco_smoking_history_indicator.is.Lifelong.Non.smoker	B	EBV.int	0	0	41	49.6481053150324	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Lifelong.Non.smoker	B	HAC.int	0	0	41	49.6481053150324	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Lifelong.Non.smoker	B	HBV.int	0	0	41	49.6481053150324	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Lifelong.Non.smoker	B	HHV1.int	0	0	41	49.6481053150324	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Lifelong.Non.smoker	B	HHV5.int	0	0	41	49.6481053150324	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Lifelong.Non.smoker	B	HPV16.int	1	1.29077879600928	40	48.3573265190231	0.255904478079195	-0.780158557549567	Disease	NA	1
tobacco_smoking_history_indicator.is.Lifelong.Non.smoker	B	HPV18.int	0	0	41	49.6481053150324	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Lifelong.Non.smoker	B	HPV31.int	0	0	41	49.6481053150324	NA	NA	Disease	NA	NA
tobacco_smoking_history_indicator.is.Lifelong.Non.smoker	B	HPV33.int	1	0	40	49.6481053150324	1	-3.3966293202022e-15	Disease	NA	1
tobacco_smoking_history_indicator.is.Lifelong.Non.smoker	B	HPV35.int	1	0.824031478190811	40	48.8240738368416	0.364004086973332	-16.9121420189632	Disease	NA	1
tobacco_smoking_history_indicator.is.Lifelong.Non.smoker	B	HPV39.int	0	0	41	49.6481053150324	NA	NA	Disease	NA	NA
